time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_present,obstacle_color,obstacle_motion,obstacle_confidence,left_speed,right_speed
33.568,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
33.600,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
33.632,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
33.664,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
33.696,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
33.728,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
33.760,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
33.792,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
33.824,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.588145,4.611855
33.856,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.588145,4.611855
33.888,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.588145,4.611855
33.920,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.588145,4.611855
33.952,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.588145,4.611855
33.984,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.588145,4.611855
34.016,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.588145,4.611855
34.048,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.588145,4.611855
34.080,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
34.112,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
34.144,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
34.176,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
34.208,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
34.240,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.588145,4.611855
34.272,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.653774,4.546226
34.304,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.638153,4.561847
34.336,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.638157,4.561843
34.368,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.638161,4.561839
34.400,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.638165,4.561835
34.432,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.638169,4.561831
34.464,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.638173,4.561827
34.496,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.638177,4.561823
34.528,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.638181,4.561819
34.560,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,,NONE,0.000000,4.670999,4.529000
34.592,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,,NONE,0.000000,4.663193,4.536807
34.624,STOP_WAIT,waiting for moving object to clear,161.500,0.009375,0.750000,1,blue,UNKNOWN,0.319586,0.000000,0.000000
34.656,STOP_WAIT,waiting for moving object to clear,162.500,0.015625,0.750000,0,,NONE,0.000000,0.000000,0.000000
34.688,STOP_WAIT,waiting for moving object to clear,162.000,0.012500,0.750000,0,,NONE,0.000000,0.000000,0.000000
34.720,STOP_WAIT,waiting for moving object to clear,161.500,0.009375,0.750000,1,blue,UNKNOWN,0.606348,0.000000,0.000000
34.752,STOP_WAIT,waiting for moving object to clear,161.500,0.009375,0.750000,0,,NONE,0.000000,0.000000,0.000000
34.784,STOP_WAIT,waiting for moving object to clear,161.500,0.009375,0.750000,1,blue,UNKNOWN,0.619184,0.000000,0.000000
34.816,STOP_WAIT,waiting for moving object to clear,161.500,0.009375,0.750000,1,blue,MOVING,0.979351,0.000000,0.000000
34.848,STOP_WAIT,waiting for moving object to clear,161.500,0.009375,0.750000,1,blue,MOVING,0.979351,0.000000,0.000000
34.880,STOP_WAIT,waiting for moving object to clear,161.500,0.009375,0.750000,1,blue,MOVING,0.979351,0.000000,0.000000
34.912,STOP_WAIT,waiting for moving object to clear,161.500,0.009375,0.750000,1,blue,MOVING,0.979351,0.000000,0.000000
34.944,STOP_WAIT,waiting for moving object to clear,161.500,0.009375,0.750000,1,blue,MOVING,0.979351,0.000000,0.000000
34.976,STOP_WAIT,waiting for moving object to clear,161.500,0.009375,0.750000,1,blue,UNKNOWN,0.709351,0.000000,0.000000
35.008,STOP_WAIT,waiting for moving object to clear,161.000,0.006250,0.750000,1,blue,STATIONARY,0.873813,0.000000,0.000000
35.040,STOP_WAIT,waiting for moving object to clear,160.500,0.003125,0.750000,1,blue,STATIONARY,0.809118,0.000000,0.000000
35.072,STOP_WAIT,waiting for moving object to clear,160.500,0.003125,0.750000,1,blue,STATIONARY,0.738679,0.000000,0.000000
35.104,STOP_WAIT,waiting for moving object to clear,161.000,0.006250,0.750000,1,blue,STATIONARY,0.712420,0.000000,0.000000
35.136,AVOID,camera-guided stationary obstacle avoidance,161.000,0.006250,0.750000,1,blue,STATIONARY,0.689742,3.900000,1.700000
35.168,AVOID,camera-guided stationary obstacle avoidance,161.000,0.006250,0.750000,1,blue,UNKNOWN,0.730000,3.900000,1.700000
35.200,AVOID,camera-guided stationary obstacle avoidance,160.500,0.003125,0.750000,1,blue,UNKNOWN,0.730000,3.900000,1.700000
35.232,AVOID,camera-guided stationary obstacle avoidance,160.500,0.003125,0.750000,1,blue,MOVING,1.000000,3.900000,1.700000
35.264,AVOID,camera-guided stationary obstacle avoidance,160.000,0.000000,0.750000,1,blue,MOVING,0.643956,3.900000,1.700000
35.296,AVOID,camera-guided stationary obstacle avoidance,159.500,-0.003125,0.750000,1,blue,MOVING,0.660666,3.900000,1.700000
35.328,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,1,blue,MOVING,0.667828,3.900000,1.700000
35.360,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,1,blue,MOVING,0.666634,3.900000,1.700000
35.392,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,,NONE,0.000000,3.900000,1.700000
35.424,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,,NONE,0.000000,3.900000,1.700000
35.456,AVOID,camera-guided stationary obstacle avoidance,157.000,-0.018750,0.750000,0,,NONE,0.000000,3.900000,1.700000
35.488,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,,NONE,0.000000,3.900000,1.700000
35.520,AVOID,camera-guided stationary obstacle avoidance,153.500,-0.040625,0.750000,0,,NONE,0.000000,3.900000,1.700000
35.552,AVOID,camera-guided stationary obstacle avoidance,150.500,-0.059375,0.750000,0,,NONE,0.000000,3.900000,1.700000
35.584,AVOID,camera-guided stationary obstacle avoidance,145.000,-0.093750,0.750000,0,,NONE,0.000000,3.900000,1.700000
35.616,AVOID,camera-guided stationary obstacle avoidance,137.500,-0.140625,0.750000,0,,NONE,0.000000,3.900000,1.700000
35.648,AVOID,camera-guided stationary obstacle avoidance,90.200,-0.436250,0.576500,0,,NONE,0.000000,3.900000,1.700000
35.680,AVOID,camera-guided stationary obstacle avoidance,86.200,-0.461250,0.576500,0,,NONE,0.000000,3.900000,1.700000
35.712,AVOID,camera-guided stationary obstacle avoidance,79.200,-0.505000,0.576500,0,,NONE,0.000000,3.900000,1.700000
35.744,AVOID,camera-guided stationary obstacle avoidance,74.200,-0.536250,0.576500,0,,NONE,0.000000,3.900000,1.700000
35.776,AVOID,camera-guided stationary obstacle avoidance,62.200,-0.611250,0.576500,0,,NONE,0.000000,3.900000,1.700000
35.808,AVOID,camera-guided stationary obstacle avoidance,53.200,-0.667500,0.576500,0,,NONE,0.000000,3.900000,1.700000
35.840,AVOID,camera-guided stationary obstacle avoidance,124.750,-0.220312,0.750000,0,,NONE,0.000000,3.900000,1.700000
35.872,AVOID,camera-guided stationary obstacle avoidance,122.250,-0.235937,0.721792,0,,NONE,0.000000,3.900000,1.700000
35.904,AVOID,camera-guided stationary obstacle avoidance,138.000,-0.137500,0.750000,0,,NONE,0.000000,3.900000,1.700000
35.936,AVOID,camera-guided stationary obstacle avoidance,156.500,-0.021875,0.750000,0,,NONE,0.000000,3.900000,1.700000
35.968,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.000,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.032,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.064,AVOID,camera-guided stationary obstacle avoidance,152.500,-0.046875,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.096,AVOID,camera-guided stationary obstacle avoidance,165.500,0.034375,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.128,AVOID,camera-guided stationary obstacle avoidance,160.000,0.000000,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.160,AVOID,camera-guided stationary obstacle avoidance,186.500,0.165625,0.806108,0,,NONE,0.000000,3.900000,1.700000
36.192,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.224,AVOID,camera-guided stationary obstacle avoidance,172.500,0.078125,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.256,AVOID,camera-guided stationary obstacle avoidance,172.500,0.078125,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.288,AVOID,camera-guided stationary obstacle avoidance,172.000,0.075000,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.320,AVOID,camera-guided stationary obstacle avoidance,172.000,0.075000,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.352,AVOID,camera-guided stationary obstacle avoidance,172.000,0.075000,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.384,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.416,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.448,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.480,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.512,AVOID,camera-guided stationary obstacle avoidance,171.000,0.068750,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.544,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.576,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.608,AVOID,camera-guided stationary obstacle avoidance,167.500,0.046875,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.640,AVOID,camera-guided stationary obstacle avoidance,167.500,0.046875,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.672,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.704,AVOID,camera-guided stationary obstacle avoidance,166.000,0.037500,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.736,AVOID,camera-guided stationary obstacle avoidance,166.000,0.037500,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.768,AVOID,camera-guided stationary obstacle avoidance,166.000,0.037500,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.800,AVOID,camera-guided stationary obstacle avoidance,165.500,0.034375,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.832,AVOID,camera-guided stationary obstacle avoidance,164.000,0.025000,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.864,AVOID,camera-guided stationary obstacle avoidance,163.000,0.018750,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.896,AVOID,camera-guided stationary obstacle avoidance,160.000,0.000000,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.928,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,,NONE,0.000000,3.900000,1.700000
36.960,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,,NONE,0.000000,1.700000,3.900000
36.992,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.024,AVOID,camera-guided stationary obstacle avoidance,158.750,-0.007812,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.056,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.088,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.120,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.152,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.184,AVOID,camera-guided stationary obstacle avoidance,158.000,-0.012500,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.216,AVOID,camera-guided stationary obstacle avoidance,158.000,-0.012500,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.248,AVOID,camera-guided stationary obstacle avoidance,158.000,-0.012500,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.280,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.312,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.344,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.376,AVOID,camera-guided stationary obstacle avoidance,157.000,-0.018750,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.408,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.440,AVOID,camera-guided stationary obstacle avoidance,154.000,-0.037500,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.472,AVOID,camera-guided stationary obstacle avoidance,151.500,-0.053125,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.504,AVOID,camera-guided stationary obstacle avoidance,147.000,-0.081250,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.536,AVOID,camera-guided stationary obstacle avoidance,138.000,-0.137500,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.568,AVOID,camera-guided stationary obstacle avoidance,129.000,-0.193750,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.600,AVOID,camera-guided stationary obstacle avoidance,77.200,-0.517500,0.576500,0,,NONE,0.000000,1.700000,3.900000
37.632,AVOID,camera-guided stationary obstacle avoidance,72.200,-0.548750,0.576500,0,,NONE,0.000000,1.700000,3.900000
37.664,AVOID,camera-guided stationary obstacle avoidance,62.200,-0.611250,0.576500,0,,NONE,0.000000,1.700000,3.900000
37.696,AVOID,camera-guided stationary obstacle avoidance,52.200,-0.673750,0.576500,0,,NONE,0.000000,1.700000,3.900000
37.728,AVOID,camera-guided stationary obstacle avoidance,130.500,-0.184375,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.760,AVOID,camera-guided stationary obstacle avoidance,133.500,-0.165625,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.792,AVOID,camera-guided stationary obstacle avoidance,131.500,-0.178125,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.824,AVOID,camera-guided stationary obstacle avoidance,131.000,-0.181250,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.856,AVOID,camera-guided stationary obstacle avoidance,130.500,-0.184375,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.888,AVOID,camera-guided stationary obstacle avoidance,129.500,-0.190625,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.920,AVOID,camera-guided stationary obstacle avoidance,131.000,-0.181250,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.952,AVOID,camera-guided stationary obstacle avoidance,132.500,-0.171875,0.750000,0,,NONE,0.000000,1.700000,3.900000
37.984,AVOID,camera-guided stationary obstacle avoidance,133.500,-0.165625,0.750000,0,,NONE,0.000000,1.700000,3.900000
38.016,AVOID,camera-guided stationary obstacle avoidance,134.500,-0.159375,0.750000,0,,NONE,0.000000,1.700000,3.900000
38.048,AVOID,camera-guided stationary obstacle avoidance,135.500,-0.153125,0.750000,0,,NONE,0.000000,1.700000,3.900000
38.080,AVOID,camera-guided stationary obstacle avoidance,136.500,-0.146875,0.750000,0,,NONE,0.000000,1.700000,3.900000
38.112,AVOID,camera-guided stationary obstacle avoidance,137.500,-0.140625,0.750000,0,,NONE,0.000000,1.700000,3.900000
38.144,AVOID,camera-guided stationary obstacle avoidance,138.000,-0.137500,0.750000,0,,NONE,0.000000,1.700000,3.900000
38.176,AVOID,camera-guided stationary obstacle avoidance,139.000,-0.131250,0.750000,0,,NONE,0.000000,1.700000,3.900000
38.208,AVOID,camera-guided stationary obstacle avoidance,140.000,-0.125000,0.750000,0,,NONE,0.000000,1.700000,3.900000
38.240,AVOID,camera-guided stationary obstacle avoidance,141.500,-0.115625,0.750000,0,,NONE,0.000000,1.700000,3.900000
38.272,AVOID,camera-guided stationary obstacle avoidance,60.200,-0.623750,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.304,AVOID,camera-guided stationary obstacle avoidance,62.200,-0.611250,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.336,AVOID,camera-guided stationary obstacle avoidance,64.200,-0.598750,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.368,AVOID,camera-guided stationary obstacle avoidance,67.200,-0.580000,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.400,AVOID,camera-guided stationary obstacle avoidance,70.200,-0.561250,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.432,AVOID,camera-guided stationary obstacle avoidance,73.200,-0.542500,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.464,AVOID,camera-guided stationary obstacle avoidance,76.200,-0.523750,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.496,AVOID,camera-guided stationary obstacle avoidance,80.200,-0.498750,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.528,AVOID,camera-guided stationary obstacle avoidance,84.200,-0.473750,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.560,AVOID,camera-guided stationary obstacle avoidance,88.200,-0.448750,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.592,AVOID,camera-guided stationary obstacle avoidance,94.200,-0.411250,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.624,AVOID,camera-guided stationary obstacle avoidance,98.200,-0.386250,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.656,AVOID,camera-guided stationary obstacle avoidance,102.200,-0.361250,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.688,AVOID,camera-guided stationary obstacle avoidance,101.200,-0.367500,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.720,AVOID,camera-guided stationary obstacle avoidance,100.200,-0.373750,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.752,AVOID,camera-guided stationary obstacle avoidance,102.200,-0.361250,0.576500,0,,NONE,0.000000,1.700000,3.900000
38.784,AVOID,camera-guided stationary obstacle avoidance,114.500,-0.284375,0.912642,0,,NONE,0.000000,1.700000,3.900000
38.816,AVOID,camera-guided stationary obstacle avoidance,117.000,-0.268750,0.894886,0,,NONE,0.000000,1.700000,3.900000
38.848,AVOID,camera-guided stationary obstacle avoidance,120.500,-0.246875,0.870028,0,,NONE,0.000000,1.700000,3.900000
38.880,REJOIN,confirming lane reacquisition,131.500,-0.178125,0.791903,0,,NONE,0.000000,0.929573,4.670426
38.912,REJOIN,confirming lane reacquisition,144.500,-0.096875,0.750000,0,,NONE,0.000000,2.227949,3.372051
38.944,REJOIN,confirming lane reacquisition,148.000,-0.075000,0.750000,0,,NONE,0.000000,2.254463,3.345536
38.976,REJOIN,confirming lane reacquisition,150.500,-0.059375,0.750000,0,,NONE,0.000000,2.363800,3.236199
39.008,FOLLOW_LANE,lane reacquired,152.000,-0.050000,0.750000,0,,NONE,0.000000,2.423143,3.176856
39.040,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.265303,4.934697
39.072,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.348093,4.851907
39.104,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.357448,4.842551
39.136,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.415245,4.784755
39.168,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.432418,4.767581
39.200,FOLLOW_LANE,camera lane following,156.750,-0.020313,0.750000,0,,NONE,0.000000,4.440999,4.759001
39.232,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.453487,4.746513
39.264,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,,NONE,0.000000,4.515198,4.684802
39.296,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,,NONE,0.000000,4.499565,4.700435
39.328,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,,NONE,0.000000,4.532371,4.667628
39.360,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,,NONE,0.000000,4.524553,4.675447
39.392,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.557361,4.642638
39.424,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.549545,4.650455
39.456,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.615170,4.584830
39.488,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599545,4.600455
39.520,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599545,4.600455
39.552,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599545,4.600455
39.584,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599545,4.600455
39.616,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599545,4.600455
39.648,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,,NONE,0.000000,4.697988,4.502012
39.680,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,,NONE,0.000000,4.674557,4.525443
39.712,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,,NONE,0.000000,4.707377,4.492622
39.744,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,,NONE,0.000000,4.732387,4.467612
39.776,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,,NONE,0.000000,4.757400,4.442600
39.808,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,,NONE,0.000000,4.815228,4.384772
39.840,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,,NONE,0.000000,4.865248,4.334752
39.872,FOLLOW_LANE,camera lane following,165.500,0.034375,0.750000,0,,NONE,0.000000,4.882457,4.317543
39.904,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.940296,4.259704
39.936,FOLLOW_LANE,camera lane following,167.500,0.046875,0.750000,0,,NONE,0.000000,4.990326,4.209674
39.968,FOLLOW_LANE,camera lane following,169.000,0.056250,0.750000,0,,NONE,0.000000,5.073174,4.126825
40.000,FOLLOW_LANE,camera lane following,169.000,0.056250,0.750000,0,,NONE,0.000000,5.049773,4.150227
40.032,FOLLOW_LANE,camera lane following,170.000,0.062500,0.750000,0,,NONE,0.000000,5.115438,4.084562
40.064,FOLLOW_LANE,camera lane following,170.500,0.065625,0.750000,0,,NONE,0.000000,5.132668,4.067332
40.096,FOLLOW_LANE,camera lane following,170.500,0.065625,0.750000,0,,NONE,0.000000,5.124897,4.075103
40.128,FOLLOW_LANE,camera lane following,171.000,0.068750,0.750000,0,,NONE,0.000000,5.157754,4.042246
40.160,FOLLOW_LANE,camera lane following,170.500,0.065625,0.750000,0,,NONE,0.000000,5.117170,4.082829
40.192,FOLLOW_LANE,camera lane following,170.500,0.065625,0.750000,0,,NONE,0.000000,5.125025,4.074975
40.224,FOLLOW_LANE,camera lane following,170.000,0.062500,0.750000,0,,NONE,0.000000,5.092252,4.107747
40.256,FOLLOW_LANE,camera lane following,169.500,0.059375,0.750000,0,,NONE,0.000000,5.067290,4.132709
40.288,FOLLOW_LANE,camera lane following,169.000,0.056250,0.750000,0,,NONE,0.000000,5.042326,4.157673
40.320,FOLLOW_LANE,camera lane following,169.000,0.056250,0.750000,0,,NONE,0.000000,5.050175,4.149825
40.352,FOLLOW_LANE,camera lane following,168.500,0.053125,0.750000,0,,NONE,0.000000,5.017396,4.182603
40.384,FOLLOW_LANE,camera lane following,168.000,0.050000,0.750000,0,,NONE,0.000000,4.992428,4.207571
40.416,FOLLOW_LANE,camera lane following,167.500,0.046875,0.750000,0,,NONE,0.000000,4.967458,4.232541
40.448,FOLLOW_LANE,camera lane following,167.000,0.043750,0.750000,0,,NONE,0.000000,4.942486,4.257513
40.480,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.917512,4.282487
40.512,FOLLOW_LANE,camera lane following,166.000,0.037500,0.750000,0,,NONE,0.000000,4.892536,4.307463
40.544,FOLLOW_LANE,camera lane following,165.500,0.034375,0.750000,0,,NONE,0.000000,4.867558,4.332441
40.576,FOLLOW_LANE,camera lane following,165.500,0.034375,0.750000,0,,NONE,0.000000,4.875393,4.324607
40.608,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,,NONE,0.000000,4.842600,4.357399
40.640,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,,NONE,0.000000,4.817619,4.382381
40.672,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,,NONE,0.000000,4.825449,4.374551
40.704,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,,NONE,0.000000,4.792652,4.407347
40.736,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,,NONE,0.000000,4.800481,4.399519
40.768,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,,NONE,0.000000,4.767682,4.432317
40.800,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,,NONE,0.000000,4.775509,4.424491
40.832,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,,NONE,0.000000,4.742708,4.457291
40.864,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,,NONE,0.000000,4.750533,4.449467
